timestamp,ax,ay,az,cx,cy,cz,mx,my,mz,alti
69083,24436,-692,-20096,-40,-1800,2768,-235,280,769,
69103,1140,14108,4872,232,-20,1384,-246,282,804,
69123,880,-5892,9768,-904,800,120,-235,264,784,
69143,-1548,-4372,8644,-1852,2116,-1456,-262,268,761,
69163,-1076,-5484,3216,-3476,2684,-2508,-278,244,750,
69183,-2748,-820,-8864,-3992,420,-1940,-260,223,766,
69203,-5068,11952,-12104,-4332,-5120,-492,-279,224,808,
69223,-3692,14996,-13672,-948,-2672,1720,-272,240,801,
69243,-1620,-4608,3096,-480,1012,100,-254,244,792,
69263,-5944,-3220,19928,-2532,788,192,-261,249,790,
69283,-2916,-6076,3192,-2756,72,720,-252,275,798,
69303,-4580,9540,5304,-1596,148,760,-230,277,809,
69323,-1096,3668,2224,112,-400,788,-239,276,797,
69343,1084,2984,-12104,156,-2432,-956,-255,300,817,
69363,22688,-8552,-3080,136,-1676,-2668,-227,269,821,
69383,4208,3696,5924,3616,808,-644,-249,237,832,
69403,488,13460,8284,5928,2944,1172,-270,259,790,
69423,-5128,2384,2748,7428,2324,2112,-268,234,755,
69443,4020,-3864,-14624,7856,-3404,56,-262,242,752,
69463,-532,-32768,-12700,3380,-3296,-2828,-267,234,748,
69483,-6480,-9608,-1948,-148,932,-1656,-264,218,764,
69503,-6840,7712,4952,4,1128,932,-291,216,769,
69523,-9268,21196,14960,1032,1020,1384,-261,226,744,
69543,-4868,6460,5492,1228,1264,-996,-281,245,730,
69563,7332,-16032,3368,220,352,-300,-237,230,699,
69583,4344,-12648,-8860,-1080,-132,344,-235,245,749,
69603,20188,15616,-16168,592,-2100,2648,-213,271,757,
69623,-3240,10880,5884,904,428,1304,-228,266,754,
69643,32,-12524,7736,-1756,1976,-2456,-244,245,748,
69663,1148,-9088,5912,-3952,1528,-1904,-253,241,776,
69683,-1260,-7132,-1464,-3912,-2756,-824,-255,219,742,
69703,-1756,11964,-10952,-2856,-5232,1032,-239,224,726,
69723,-7848,15904,-17716,-588,2044,1156,-261,243,781,
69743,-2192,1580,3296,-172,752,272,-250,237,795,
69763,-4544,-4684,16640,-1580,908,784,-252,273,768,
69783,-10352,-6400,9820,-2932,192,752,-219,302,754,
69803,-1620,9324,3592,-2152,296,88,-212,289,780,
69823,5728,9884,5272,-292,-8,468,-224,265,763,
69843,-572,1136,-12128,-52,-1220,-224,-236,278,759,
69863,17964,-7284,-12560,-264,-2900,-2580,-250,294,753,
69883,1496,-7296,4728,1580,-888,-1900,-242,254,792,
69903,2528,14888,6864,4588,2728,-400,-258,240,820,
69923,-3356,8972,3920,6340,3968,1104,-258,221,735,
69943,-2656,-944,1296,7740,800,1448,-262,219,741,
69963,1136,-24460,-18704,4988,-6240,-1652,-254,227,763,
69983,-976,-26624,-5556,632,-616,-2296,-269,203,760,
70003,-7272,4824,3280,-664,2132,660,-288,164,770,
70023,-5384,13528,8156,24,1344,2020,-276,204,733,
70043,-7800,15644,10584,16,1008,-648,-262,243,723,
70063,-968,-7668,2896,-256,1144,-1060,-258,222,749,
70083,9428,-12232,-7376,-592,352,364,-239,208,718,
70103,22760,4576,-17804,940,-1872,2256,-247,271,725,
70123,-4520,10256,3576,-88,500,180,-241,247,753,
70143,1204,-7108,9036,-1788,1696,-1408,-236,255,727,
70163,388,-6592,8920,-3520,1932,-2172,-239,238,750,
70183,-1888,-6220,1940,-3888,264,-1444,-242,203,711,
70203,-3468,1752,-5504,-4128,-5116,-300,-261,201,731,
70223,-2704,13368,-14876,-1028,-1920,1732,-248,219,762,
70243,-4832,14856,-8516,-200,2044,1020,-267,227,761,
70263,-804,-3508,10716,-464,656,704,-265,248,758,
70283,-4352,-4868,3660,-2012,1180,644,-244,257,742,
70303,-4352,-4868,3660,-2480,560,440,-222,307,723,
70323,640,2536,1060,-952,504,648,-231,279,747,
70343,1756,6012,-17124,752,-24,1004,-229,290,756,
70363,18148,-17672,-2988,512,-2376,-932,-227,295,749,
70383,2416,3280,5436,148,-1892,-2496,-228,267,740,
70403,128,17152,7336,2704,172,-324,-235,218,758,
70423,-4248,1460,4500,4648,2732,984,-253,246,720,
70443,-4248,1460,-16280,6660,3160,1812,-252,226,712,
70463,6440,-5776,-16280,6848,-2636,660,-285,250,716,
70483,-4208,-32768,-10012,3156,-4440,-1912,-248,214,737,
70503,-6316,-7500,1424,-372,472,-1140,-254,193,717,
70523,-8460,9144,4476,-620,916,908,-277,198,748,
70543,-10584,20524,15536,388,1056,828,-256,206,721,
70563,-1408,2472,4528,912,1512,-1284,-245,228,717,
70583,9116,-12996,3064,740,532,-4,-264,218,709,
70603,1416,-12308,-7728,-932,220,156,-247,215,707,
70623,19004,9676,-18132,176,40,1384,-240,233,721,
70643,-1792,-10920,8724,-960,1324,-4,-231,263,720,
70663,-24,-9316,7840,-2528,2336,-1912,-234,223,732,
70683,-384,-6640,1000,-4180,2016,-1984,-250,231,690,
70703,-1796,12148,-10288,-4148,-1992,-1360,-256,216,718,
70723,-5972,19516,-19208,-3356,-5684,656,-256,244,770,
70743,-2576,1908,-1228,-296,1116,1456,-272,230,739,
70763,-3268,-6956,18156,408,1580,88,-272,230,739,
70783,-10744,-5052,11360,-596,1000,824,-253,261,710,
70803,-2604,8512,3096,-2276,688,1016,-237,291,727,
70823,4232,6656,5484,-1908,592,68,-218,309,728,
70843,1396,-872,-12228,-388,324,668,-238,275,730,
70863,20200,-8560,-11868,184,-1392,76,-233,294,735,
70883,800,-4844,5056,-860,-2640,-2564,-237,251,713,
70903,5300,19736,9212,1492,-872,-1488,-251,228,751,
70923,5300,19736,9212,3752,1796,324,-238,257,728,
70943,-4192,5844,4000,6716,3276,612,-266,246,736,
70963,-4308,2268,-1592,8124,1264,900,-272,238,708,
70983,-1896,-32768,-2876,380,-1184,-2760,-271,189,697,
71003,-2728,152,880,-1256,1464,-372,-284,171,722,
71023,-7964,16496,6012,256,860,2628,-255,180,698,
71043,-12660,17720,10964,84,1092,-472,-251,196,715,
71063,472,-5628,3280,-48,1156,-1208,-271,206,697,
71083,5204,-13204,2676,-672,464,-328,-243,204,666,
71103,12540,-5580,-17104,-1808,-376,388,-245,206,692,
71123,8652,22720,-6284,352,-1348,2352,-244,209,700,
71143,-2228,116,6732,128,1160,1088,-240,198,681,
71163,-80,-12832,8584,-852,2324,-1136,-262,181,668,
71183,592,-9692,7136,-2824,2344,-2496,-238,197,661,
71203,-1040,-1216,-11156,-4308,184,-1548,-256,209,666,
71223,-1884,19760,-12852,-3660,-5272,-112,-280,194,730,
71243,-6364,13580,-13160,-1348,-3656,1656,-280,194,730,
71263,-1404,-7356,10212,-144,3168,580,-251,231,730,
71283,-7972,-4612,17404,4,508,108,-254,211,714,
71303,-6936,-3376,5796,-1608,1080,872,-239,213,710,
71323,1760,9644,3896,-2280,464,932,-212,246,713,
71343,2568,1164,1196,-1848,452,536,-236,252,703,
71363,5388,5168,-18968,-220,4,1152,-216,246,708,
71383,17500,-16108,-1348,-428,-2672,-608,-235,235,731,
71403,4392,9856,5692,2908,-56,-436,-245,249,715,
71423,-1464,16736,8856,5096,2832,612,-262,243,726,
71443,-5500,1744,3080,7212,3484,1820,-272,196,696,
71463,1992,-4552,-7324,7592,-1604,1060,-275,202,707,
71483,-2396,-30600,-12300,3740,-4836,-2356,-268,196,700,
71503,-1876,-16932,-6916,556,-28,-2036,-284,168,700,
71523,-6760,6644,3204,516,1244,772,-299,174,670,
71543,-9912,19568,11456,1208,904,2272,-257,192,688,
71563,-4712,7972,8352,1216,1368,-1268,-249,196,681,
71583,3680,-15572,2752,424,564,-700,-219,181,678,
71603,3080,-13316,-3672,-1008,256,-144,-237,200,685,
71623,18972,8292,-17892,-1124,-1380,1584,-224,216,700,
71643,-2176,15088,3588,912,-372,1836,-238,216,675,
71663,2756,-10620,8260,-244,756,320,-251,220,681,
71683,36,-6188,8580,-1860,1612,-1768,-255,186,638,
71703,-1552,-7776,3628,-3988,1440,-2672,-238,166,671,
71723,-2300,3100,-7712,-5204,-124,-1536,-253,205,675,
71743,-3844,18756,-17260,-5008,-4692,44,-242,202,692,
71763,-1940,14164,-10044,-1628,-2264,1896,-250,214,728,
71783,-3592,-6060,12284,-688,2096,684,-265,228,714,
71803,-9496,-6048,16292,16,864,200,-237,254,678,
71823,-5248,-1808,2964,-2396,596,756,-232,253,698,
71843,2600,11264,5452,-1548,396,508,-206,255,694,
71863,-232,412,-1980,168,-352,656,-196,269,700,
71883,11008,5008,-23908,68,-2872,-1520,-222,282,721,
71903,13056,-18976,4104,648,-960,-2452,-224,239,695,
71923,2296,14680,8344,3736,892,-200,-238,226,762,
71943,-284,11312,6880,5576,3332,348,-269,218,708,
71963,-4348,636,3924,7728,3188,1420,-262,182,670,
71983,4940,-8560,-11708,7148,-1748,624,-242,167,679,
72003,-4244,-32768,-10284,3056,-3876,-2760,-246,165,686,
72023,-3020,-8028,-2684,-764,-16,-1704,-260,145,671,
72043,-6120,7700,492,408,1720,1188,-255,133,671,
72063,-9960,19552,12272,996,1008,2184,-264,158,667,
72083,-4964,5736,6852,788,1320,-1316,-259,180,643,
72103,960,-14036,3212,-200,624,-1052,-239,197,667,
72123,5364,-11300,-4984,-1032,168,-308,-244,172,671,
72143,20632,10748,-14708,-948,-1600,1848,-244,183,692,
72163,-208,12208,6240,828,-96,2152,-231,196,691,
72183,1312,-11192,8352,-252,1324,136,-248,180,652,
72203,-1308,-6460,7448,-1840,1772,-1816,-256,172,662,
72223,-744,-8236,-4148,-3848,1312,-2340,-242,199,640,
72243,336,11448,-10944,-4288,-2028,-832,-239,193,700,
72263,-4236,17688,-19168,-3448,-5688,632,-225,210,702,
72283,-4504,992,-1016,-852,88,1560,-222,230,704,
72303,-6516,-5536,17996,-152,1928,204,-231,196,671,
72323,-10628,-5456,11192,-804,860,460,-218,264,670,
72343,-504,7744,4900,-2812,464,1044,-222,259,653,
72363,4424,8136,5152,-2312,304,236,-215,253,663,
72383,-232,260,-11656,-808,348,672,-220,258,686,
72403,18180,-5812,-11464,-472,-2704,-1936,-217,260,709,
72423,1112,-10940,5180,848,-1344,-1948,-241,211,725,
72443,7228,19120,7632,3704,1648,680,-262,192,679,
72463,-3808,8876,3936,6044,2912,872,-284,195,703,
72483,-3516,1840,-2524,7736,1324,1476,-266,174,675,
72503,4220,-18652,-14760,5848,-5216,-284,-261,186,679,
72523,-3388,-32768,-7744,1004,-1340,-2944,-257,169,691,
72543,-6372,3112,2104,-796,1288,-748,-265,152,678,
72563,-8136,15624,7608,308,924,1924,-261,187,724,
72583,-9508,18332,12308,704,996,-8,-240,173,659,
72603,468,-7068,2932,588,968,-1100,-245,159,639,
72623,5868,-14772,2440,32,444,-220,-244,188,669,
72643,11712,-7328,-17400,-1192,-260,272,-253,188,649,
72663,9216,22764,-5556,672,-1468,2128,-254,196,653,
72683,-584,-3012,6564,-28,460,1256,-253,192,654,
72703,-28,-11724,9180,-1152,1956,-600,-258,191,635,
72723,-944,-7076,5708,-2816,2184,-2684,-245,176,680,
72743,-2792,-4480,-6664,-5052,1052,-2284,-238,180,658,
72763,-1952,19500,-12260,-4672,-3796,-508,-253,196,653,
72783,-4508,19516,-16900,-24,2388,1028,-252,209,698,
72803,-1712,-6064,9188,252,1064,-168,-253,199,695,
72823,-6640,-6412,17824,-1332,1092,940,-234,203,683,
72843,-9908,-5184,5976,-2824,284,860,-220,196,678,
72863,2852,11256,4660,-2148,364,336,-205,237,659,
72883,3552,3116,2136,-524,-20,788,-219,248,653,
72903,1424,2864,-16676,-12,-1536,-328,-217,269,669,
72923,18904,-14484,-4700,-152,-2172,-2348,-233,227,705,
72943,1036,4548,6236,2572,-412,-1016,-229,210,679,
72963,728,15252,7480,4576,2448,540,-242,197,666,
72983,-4408,3396,2816,6640,3376,1536,-275,180,658,
73003,2232,-3816,-8116,7628,184,1396,-267,164,636,
73023,-1244,-30300,-16148,4312,-5716,-1588,-229,175,671,
73043,-1796,-14580,-4524,604,-184,-2352,-285,130,678,
73063,-6496,7036,4988,160,1212,520,-275,152,679,
73083,-10712,18364,14900,716,444,2120,-254,153,671,
73103,-4832,5896,6784,884,1272,-1196,-249,185,665,
73123,5664,-14536,4240,324,664,-428,-242,188,627,
73143,1304,-11692,-4020,-1088,444,-108,-239,155,677,
73163,16876,9388,-16408,884,-508,2308,-216,153,654,
73183,1400,15056,4488,-232,960,696,-239,187,658,
73203,1228,-12152,6312,-1816,1916,-1884,-266,180,660,
73223,-1244,-7160,6644,-3480,1388,-2596,-246,152,649,
73243,-296,-7168,-2448,-4840,-1996,-1268,-241,155,657,
73263,944,9888,-13036,-3628,-5844,752,-251,162,680,
73283,-3496,19540,-20132,-256,204,1420,-252,182,694,
73303,-4148,1528,4172,272,1680,-236,-248,200,682,
73323,-7600,-6164,19916,-560,1140,796,-234,189,682,
73343,-13124,-5916,10476,-2728,372,1076,-200,225,676,
73363,1200,8836,4952,-2376,456,80,-213,263,644,
73383,8748,6952,4092,-1056,252,592,-219,222,682,
73403,708,2116,-13616,-564,-1064,228,-231,231,666,
73423,16560,-11520,-11676,-684,-2452,-1832,-263,224,645,
73443,1044,-1984,5364,1788,-964,-1180,-245,218,712,
73463,2520,17032,7632,4008,2092,284,-266,200,701,
73483,-4484,6920,3868,6568,3576,628,-273,195,658,
73503,-2332,2092,-1020,7924,1904,1464,-258,155,640,
73523,108,-27444,-17272,5480,-5100,-868,-261,148,652,
73543,1080,-29492,-4420,1388,-1740,-2696,-297,128,669,
73563,-4708,2652,1428,-1296,836,-148,-279,107,649,
73583,-7588,14408,8740,68,560,2188,-264,133,655,
73603,-11608,18620,10932,200,1048,80,-257,140,665,
73623,968,-6256,3400,-496,756,-388,-236,151,638,
73643,8480,-14444,-4588,-496,-848,1276,-219,159,659,
73663,21008,776,-16048,416,-832,1656,-220,170,644,
73683,1200,13184,2312,-984,672,1004,-248,171,663,
73703,-1964,-6324,7300,-2172,2184,-944,-236,164,679,
73723,-2584,-5072,7456,-3444,2144,-2796,-248,140,636,
73743,-716,-5084,2444,-4456,212,-1960,-219,140,636,
73763,-1276,1532,-8180,-4412,-5356,-12,-236,155,638,
73783,-4420,15664,-16972,-644,-3916,1804,-252,162,681,
73803,-2592,13620,-11648,-140,2760,496,-253,183,681,
73823,-1700,-6124,14948,-408,284,308,-260,186,677,
73843,-10260,-4652,16452,-1632,972,812,-227,215,680,
73863,-7292,208,4212,-2100,328,752,-219,219,658,
73883,3928,10068,5444,-1380,580,268,-223,245,667,
73903,5408,200,-10156,-100,-596,300,-228,244,651,
73923,19896,-5612,-14952,-980,-2556,-1572,-238,233,693,
73943,784,-8516,3100,520,-1116,-1708,-250,222,700,
73963,3996,13696,8432,2912,176,-452,-246,190,668,
73983,-2372,9320,6528,4856,2696,108,-245,177,652,
74003,-6564,304,4752,6384,2916,1700,-245,155,654,
74023,-2344,-7720,-13612,6244,-132,764,-249,140,649,
74043,-4336,-32768,-8996,4352,-4760,-2752,-276,147,659,
74063,4188,-10412,20,-588,-816,-2288,-257,97,645,
74083,-2844,4916,-1896,-1412,952,-64,-280,96,646,
74103,-9260,18552,8132,1324,228,2432,-289,114,671,
74123,-12296,15100,10708,880,788,176,-240,112,680,
74143,936,-4508,-28,1108,1356,-2024,-237,97,664,
74163,8764,-11440,-1284,-380,-432,544,-255,122,644,
74183,19320,-10540,-20884,1168,-1308,2400,-240,123,653,
74203,6444,16308,1768,-728,400,496,-251,160,660,
74223,-860,-7892,9156,-1516,1068,-28,-228,131,617,
74243,-860,-7892,9156,-2820,2256,-2036,-245,154,644,
74263,-768,-3932,3332,-4100,1848,-2192,-250,132,644,
74283,-4004,-2888,-924,-5276,-1412,-1116,-241,132,638,
74303,-5148,8100,-13996,-2864,-4976,476,-249,149,657,
74323,-6688,18284,-14296,-260,1580,1280,-239,142,661,
74343,-132,1164,7228,-192,1128,588,-247,169,654,
74363,-6176,-3580,14968,-1080,1176,504,-257,153,671,
74383,-5092,-4236,3584,-2208,200,576,-207,203,636,
74403,-504,8840,4372,-1880,284,292,-216,202,614,
74423,728,3088,3304,-36,68,580,-215,202,641,
74443,4608,1204,-15556,668,-1560,-348,-219,219,631,
74463,22588,-13632,-2020,212,-2336,-2240,-236,191,685,
74483,980,5088,6908,1876,-220,-1412,-270,163,679,
74503,88,11540,8320,4056,2028,-96,-259,147,654,
74523,-4532,4256,3256,5744,2456,1112,-257,132,615,
74543,-1924,-24580,-14268,6024,-4920,-1216,-270,124,655,
74563,388,-19096,-2660,556,-1144,-3272,-252,94,693,
74583,-4468,5560,3312,-1028,1480,-624,-275,55,664,
74603,-8456,16440,9488,836,628,2336,-275,55,664,
74623,-12372,13184,9876,788,820,348,-260,59,659,
74643,2904,-9488,2460,-104,1304,-1640,-263,97,659,
74663,12168,-14740,-6164,-296,364,-764,-274,69,663,
74683,19652,1508,-16960,-592,-1232,1276,-254,72,643,
74703,-1616,19448,4248,1292,-1152,2204,-260,90,672,
74723,-1084,-6696,6124,508,584,728,-228,82,690,
74743,-1032,-10088,7328,-324,1628,-888,-277,103,666,
74763,-1032,-8020,4464,-2128,2448,-2744,-280,79,640,
74783,-1428,-8020,4464,-5200,1412,-1916,-255,54,601,
74803,888,-1604,-10036,-4364,-4324,-140,-232,82,614,
74823,-5044,13812,-15644,-1676,-4016,1524,-230,81,669,
74843,-8024,13340,-4340,-604,2760,904,-239,115,661,
74863,-840,-3308,12604,-792,88,980,-241,119,644,
74883,-9856,-12,16516,-2008,1840,384,-222,154,640,
74903,-812,10708,5440,-3112,-84,484,-210,169,665,
74923,300,3116,-2960,-1700,248,708,-200,175,591,
74943,8320,3004,-17816,228,-2352,-672,-253,161,634,
74963,16220,-14528,2944,792,-2180,-2208,-254,170,653,
74983,3012,8416,7020,2760,604,-1196,-240,145,614,
75003,-1356,9188,6504,4100,2300,304,-267,116,606,
75023,-3752,2700,-764,5628,1976,1544,-284,88,642,
75043,2164,-12372,-17020,6088,-1620,440,-262,85,658,
75063,-6992,-30712,-7272,4552,-4152,-2132,-263,74,678,
75083,-8304,-1848,-2236,-276,416,-1440,-263,74,678,
75103,-4900,13620,7720,44,2356,-4,-262,55,686,
75123,-6796,16292,13328,808,1076,72,-266,39,681,
75143,-3560,-7148,4156,644,704,-600,-250,68,648,
75163,11048,-15152,6076,1048,1000,136,-232,89,673,
75183,8680,-5596,-12124,-344,380,104,-226,77,637,
75203,17828,23568,-15632,-160,-1444,2064,-256,64,633,
75223,-4956,-2648,4084,980,100,1260,-217,78,658,
75243,-168,-13680,9964,-580,1176,296,-243,66,640,
75263,1132,-5032,6184,-1980,1784,-1624,-237,80,626,
75283,-3780,-2540,528,-4004,1136,-2068,-246,70,615,
75303,-232,15684,-13448,-4004,-1180,-740,-253,101,633,
75323,-7716,15956,-15088,-3224,-5456,972,-268,94,648,
75343,-2460,-3724,5420,0,784,2044,-242,73,647,
75363,-6524,-6232,14400,-440,300,836,-240,111,624,
75383,-13980,-1380,9788,-2420,948,1040,-226,121,645,
75403,2212,6464,896,-2400,464,548,-212,148,656,
75423,6632,7232,5092,-1632,428,872,-221,165,632,
75443,-3156,-1128,-2480,256,-48,1096,-230,167,662,
75463,8800,3468,-20468,64,-1876,-488,-247,159,643,
75483,18428,-22208,3636,-660,-2260,-2616,-244,156,660,
75503,1016,8600,5476,1740,0,-368,-244,156,660,
75523,948,17368,6880,4008,2516,888,-265,118,665,
75543,-5532,3756,2492,6440,3028,1172,-249,115,651,
75563,-1044,-3952,-11304,7444,516,284,-249,92,645,
75583,-4312,-32768,-9428,5112,-5576,-1876,-247,81,603,
75603,-3280,-9912,772,864,-1036,-2276,-271,50,661,
75623,-4812,6268,284,-1200,1796,-756,-238,30,655,
75643,-6752,18732,9348,996,708,2160,-256,56,655,
75663,-9464,11660,8052,1348,732,540,-256,60,660,
75683,4384,-9152,716,888,1224,-1840,-237,55,648,
75703,8868,-16416,-7984,-268,188,-1192,-225,36,626,
75723,21928,896,-14000,-492,-660,896,-226,46,697,
75743,2164,13648,6140,940,-1480,1956,-230,69,666,
75763,188,-6140,7828,-548,176,648,-233,58,663,
75783,-844,-4996,6584,-1244,1268,-720,-234,55,626,
75803,-1536,-3084,2328,-2536,2032,-2672,-237,28,631,
75823,-2628,-2496,-5096,-4212,1272,-2128,-234,42,622,
75843,-8152,10196,-15156,-5176,-3088,-632,-227,50,629,
75863,-7304,15448,-10456,-2392,2168,1000,-218,68,616,
75883,220,-1508,10872,-792,660,984,-242,71,631,
75903,-8200,-2936,15932,-1256,1616,496,-231,99,634,
75923,-3628,-4232,2568,-2664,52,320,-209,121,605,
75943,1064,10388,5196,-2152,152,228,-204,139,617,
75963,516,2956,324,-440,-8,520,-212,152,614,
75983,3768,3144,-16772,192,-1316,-56,-241,125,606,
76003,20852,-13328,-244,0,-2452,-1972,-244,104,626,
76023,-304,868,6412,796,-936,-1772,-222,106,629,
76043,1204,13284,7184,3320,1844,-120,-267,96,632,
76063,-3900,6020,624,5284,2776,876,-244,65,636,
76083,-3820,-3560,-9288,6560,1620,1760,-261,48,628,
76103,-3592,-26428,-15144,6760,-4992,-716,-257,37,656,
76123,236,-16676,-1492,2300,-1528,-3488,-255,8,668,
76143,-2592,6492,4876,-880,1172,-1356,-247,-17,652,
76163,-6076,10760,8848,168,1920,2052,-249,-9,665,
76183,-11592,13828,8288,1460,628,1092,-205,16,651,
76203,1984,-7352,4296,112,900,-1476,-212,16,671,
76223,14452,-13352,-8232,-124,544,-1024,-227,17,635,
76243,19684,3000,-14908,-324,-820,1476,-227,14,669,
76263,-2800,11728,5400,1516,-1296,2060,-232,21,682,
76283,-1204,-8088,6740,68,908,772,-243,51,627,
76303,-1172,-6532,6536,-2584,2632,-2892,-231,44,616,
76323,932,-4212,-192,-4272,448,-1820,-214,15,615,
76343,912,5300,-11160,-4024,-5116,-408,-230,9,596,
76363,-7424,12544,-18032,-560,-3204,996,-239,51,662,
76383,-6884,1392,532,-656,2600,-188,-227,44,630,
76403,-4624,-1340,19812,-1320,-12,1112,-227,39,614,
76423,-11592,-616,10924,-2920,1552,924,-195,93,611,
76443,208,3824,2928,-3008,52,484,-192,100,627,
76463,6916,10612,6312,-1712,340,524,-204,81,643,
76483,140,332,-9808,-20,-416,964,-220,108,625,
76503,16788,-5264,-12128,80,-2292,-1040,-214,100,659,
76523,3668,-10032,4748,204,-1908,-1728,-234,86,655,
76543,2408,14400,7092,2524,668,-312,-219,54,651,
76563,-1488,11824,3688,4844,2832,460,-230,54,651,
76583,-6964,-92,-368,6220,2268,1724,-235,46,629,
76603,1420,-16124,-19620,7056,-844,400,-236,25,636,
76623,-2296,-32768,-5568,4964,-4252,-2660,-248,-2,690,
76643,-2548,260,1172,-480,-372,-1784,-261,-43,683,
76663,-4668,9988,4396,128,2012,484,-229,-39,669,
76683,-11620,16772,13400,584,1312,-480,-223,-35,690,
76703,-6648,2256,4432,-180,1288,-1136,-225,-4,682,
76723,11516,-12144,-52,-604,268,72,-216,-1,633,
76743,22104,-10268,-18468,284,-2224,2744,-231,-2,663,
76763,4208,19232,-616,636,176,868,-219,-4,672,
76783,-1576,276,6856,-492,1072,508,-201,-14,647,
76803,-3160,-8424,8104,-2356,2672,-1776,-211,10,660,
76823,-204,-5340,1416,-3656,3184,-2500,-218,0,605,
76843,2392,-4760,-4456,-4204,-2932,-596,-223,3,604,
76863,-3340,10740,-14868,-1716,-5560,388,-225,14,640,
76883,-11824,9912,-11320,-552,1200,1332,-240,30,646,
76903,-616,-2800,10920,-304,804,-88,-249,40,661,
76923,-7628,312,17744,-1044,300,1864,-221,50,620,
76943,-3752,772,2628,-2880,2076,-564,-235,72,601,
76963,904,7512,3280,-2348,84,456,-219,96,583,
76983,-2632,5368,4696,-696,428,920,-223,82,614,
77003,-2112,-1908,-11408,368,-584,748,-219,96,628,
77023,21464,-6848,-9152,-268,-2452,-1288,-216,89,619,
77043,7144,-7452,5852,-312,-1504,-2348,-222,86,638,
77063,2924,12956,7332,2532,1512,-256,-201,37,623,
77083,-2204,12060,3272,5284,2748,1196,-229,19,607,
77103,-5876,2844,-2684,7360,-3272,-496,-225,-1,601,
77123,1512,-24344,-13976,4856,-3524,-1896,-222,5,662,
77143,-5672,-26772,-5640,-416,636,-1016,-234,-22,705,
77163,-6988,2200,128,264,2084,560,-247,-38,709,
77183,-5516,18680,8844,760,844,88,-213,-30,688,
77203,-5964,9248,8656,832,272,-684,-189,2,658,
77223,580,-9064,4236,384,560,-64,-209,-26,661,
77243,11068,-12164,-6980,-552,-212,1244,-200,-46,671,
