timestamp,ax,ay,az,cx,cy,cz,mx,my,mz,alti
196123,1772,-5996,-17552,364,4300,4004,552,408,822,
196143,13424,-29728,-31944,2364,-524,1764,570,404,851,
196163,6392,11368,-12372,2600,-3240,-452,559,392,840,
196183,7564,5904,9252,884,-5744,-436,559,369,800,
196203,-3892,-8096,10072,1036,-2992,-592,571,376,775,
196223,-11736,-7452,8176,424,-888,-504,576,377,751,
196243,10952,-5608,19096,-532,732,-528,572,380,755,
196263,13108,8296,2424,2484,432,-1096,561,370,754,
196283,-7584,24996,-932,2912,852,396,545,376,719,
196303,-12264,-11824,5860,1188,-1228,1416,562,385,718,
196323,-27168,-28476,18728,-7612,-1812,-1828,573,400,724,
196343,-2484,17292,-30196,-12904,-1056,-2944,564,400,764,
196363,-2484,17292,-30196,-1984,5228,-3556,531,431,819,
196383,6416,32764,-27004,-2016,-168,-1304,486,444,844,
196403,13048,-6356,-7000,-368,-3192,412,503,420,834,
196423,2664,1344,8236,284,-2988,1100,503,445,791,
196443,376,-2256,6412,-904,-776,424,514,422,779,
196463,5036,-7248,10368,92,376,252,516,429,769,
196483,4800,-2080,1952,-1820,920,868,558,423,829,
196503,-8908,-12476,5848,-2188,2012,1376,552,425,828,
196523,-6540,18192,10868,1724,512,-348,548,435,843,
196543,-6892,8796,9452,5964,764,1292,557,430,815,
196563,-4144,-1448,-5112,5932,3980,1920,539,423,818,
196583,13148,-26688,-24564,1764,4824,2632,568,396,842,
196603,5324,-16108,-27880,328,1724,4016,573,393,837,
196623,4276,19504,-2532,2920,-1916,272,582,382,841,
196643,5804,-776,6712,512,-3904,-608,577,360,800,
196663,-6288,-7600,4496,148,-3224,-976,554,377,758,
196683,-6288,-7600,4496,-544,92,-884,551,371,733,
196703,1908,19052,-3236,252,-196,-1220,555,387,749,
196723,-6908,7152,7976,3292,944,-900,526,385,730,
196743,-23580,-28328,14232,1200,508,1844,559,386,745,
196763,-4912,-8672,11860,-3840,-1140,-540,581,389,719,
196783,844,1572,-23912,-11340,-464,-2540,555,395,751,
196803,4728,32764,-32768,-5164,5440,-2760,524,424,810,
196823,19292,-624,-13228,-2360,1432,-1872,512,409,848,
196843,6052,-7276,10468,-556,-4608,-292,502,421,870,
196863,6052,-7276,10468,368,-3508,840,523,422,878,
196883,-11648,-1212,7016,-560,-1088,1132,552,435,801,
196903,-3604,-692,448,-1688,692,756,549,438,813,
196923,10456,3864,13840,-104,396,452,531,443,812,
196943,4272,-10704,-1964,-2260,1516,1220,544,432,825,
196963,-7836,-4648,8252,-1132,1720,832,548,419,852,
196983,-10952,17828,9320,3632,756,-92,561,411,863,
197003,4076,-248,-12748,4916,4676,2032,567,420,824,
197023,11468,-30404,-20380,1352,2860,4312,568,393,798,
197043,-2328,-10468,-18424,1228,444,2408,588,374,832,
197063,6924,13576,1180,2724,-2848,-320,588,374,832,
197083,4668,-356,8956,1248,-4692,-652,597,367,826,
197103,-6064,-4088,11176,600,-3108,-720,598,357,766,
197123,-400,-7572,9344,932,-1468,-916,590,391,766,
197143,8740,3864,1828,-1088,-332,-1016,577,377,764,
197163,-8540,19852,2388,1956,520,-2240,558,392,739,
197183,-920,-5704,11160,2432,1392,788,542,373,694,
197203,-26072,-25292,16396,-1316,-1620,1656,541,362,757,
197223,564,-4028,5604,-8028,-1396,-1868,545,378,740,
197243,564,-4028,5604,-10132,1284,-2696,546,393,751,
197263,-1236,21308,-32768,-1176,5052,-3624,521,410,808,
197283,6380,28816,-26368,-1784,252,-428,490,416,850,
197303,15264,-8568,-10324,12,-3744,1288,509,453,845,
197323,4348,4244,11292,644,-2796,1072,531,421,840,
197343,-3312,-1900,6780,-1036,-308,404,537,411,811,
197363,4464,2036,7808,460,-128,564,540,399,817,
197383,-7756,-14420,6140,-1964,1288,1080,521,415,807,
197403,-4580,13300,9032,-1800,2276,1236,546,389,844,
197423,-7900,9720,7980,1636,380,-308,545,376,849,
197443,-2044,308,-3936,5548,1144,1132,559,405,810,
197463,10616,-13924,-21196,2184,3972,3168,559,383,800,
197483,2764,-24732,-24640,364,1580,2692,604,372,830,
197503,7564,12624,-7432,2264,-2064,88,604,372,830,
197523,7124,4448,7280,1992,-5356,-964,579,374,818,
197543,-4892,-6680,14008,836,-3804,-752,596,366,796,
197563,-6328,-9620,6724,1000,-2236,-592,591,385,777,
197583,11396,300,15124,-944,-88,-752,578,361,745,
197603,-1864,18392,-2944,1188,588,-1832,548,366,711,
197623,-1808,6472,5868,3308,1372,-856,570,382,747,
197643,-25404,-27764,13860,-184,-964,1400,542,398,743,
197663,-8468,-7772,11572,-6480,-1624,-1080,573,398,727,
197683,-8468,-7772,11572,-11772,-1328,-2708,562,404,740,
197703,-5316,32764,-32768,-1388,6288,-3896,473,411,832,
197723,20652,-6288,-14320,-1612,1888,-1080,501,417,834,
197743,14576,-7564,6880,-444,-3128,1008,502,409,836,
197763,-5128,1280,9456,572,-3888,1484,537,422,798,
197783,-2380,-3292,-12,-852,-1160,276,541,418,817,
197803,7284,5576,17840,-468,-64,648,530,420,787,
197823,-844,-11980,-2488,-968,148,328,537,445,842,
197843,-5436,-3168,7716,-2444,2300,1496,556,427,820,
197863,-11856,16184,7652,-448,1252,148,543,405,850,
197883,-3828,5476,4528,4156,884,176,560,408,820,
197903,3900,1472,-14180,6848,1836,2300,565,393,836,
197923,9836,-30528,-16632,4256,4492,2740,574,394,850,
197943,1628,-9696,-17864,52,1968,3836,574,394,850,
197963,8024,12820,2392,1720,-260,1560,590,354,864,
197983,2932,-328,7840,1980,-3844,-680,595,378,813,
198003,-5920,-7704,8988,852,-2544,-500,580,353,779,
198023,160,-6448,13648,84,-1096,-480,585,362,751,
198043,11100,5764,260,-952,-156,-836,563,349,736,
198063,-12116,22240,468,2960,616,-2156,528,367,724,
198083,-1004,-4960,9204,2392,1540,1140,566,385,763,
198103,-27012,-25208,18204,-816,-2140,1452,559,374,713,
198123,1384,-5772,5280,-9960,-1352,-2384,553,371,765,
198143,-584,16412,-32768,-8544,2156,-2888,522,398,798,
198163,5192,31884,-28768,-928,4268,-3320,525,405,808,
198183,17016,-10848,-7452,-1428,-1200,-588,500,416,863,
198203,5532,2748,12052,504,-4348,1192,527,394,792,
198223,-8284,2376,7512,640,-2736,952,536,414,801,
198243,3492,-5172,2320,-1192,172,348,524,403,772,
198263,10784,3576,15068,292,864,464,540,404,789,
198283,-3236,-17776,1332,-1340,1068,796,560,422,797,
198303,-8904,5612,6224,-2016,1580,1564,557,401,816,
198323,-11864,16444,7640,552,588,-164,564,432,816,
198343,-1636,600,1376,5060,1248,704,568,424,842,
198363,3816,-3512,-18856,5856,3576,2120,569,392,824,
198383,10456,-32768,-20020,2532,4464,2488,569,392,824,
198403,5492,6420,-13652,-72,1740,3104,592,382,847,
198423,8164,13444,7304,1408,-4680,-1188,581,368,776,
198443,-1104,-3608,6364,308,-5396,-652,560,360,763,
198463,-12204,-9664,7376,908,-1008,-252,573,372,752,
198483,5004,-7584,15160,-68,116,-80,556,362,750,
198503,14712,6308,2468,-68,-248,-724,561,359,735,
198523,-10084,22988,-1012,3124,884,-1672,548,369,744,
198543,-4320,-3040,6028,2052,1516,1096,555,387,746,
198563,-29736,-29508,18700,-1856,-1812,880,582,380,716,
198583,2512,-7592,4928,-11292,-1900,-2820,543,373,750,
198603,-904,15620,-28036,-8192,1768,-3112,530,398,808,
198623,5140,32764,-26240,-1200,3828,-3044,503,417,838,
198643,15984,-10572,-9244,-1136,-1360,-340,518,401,844,
198663,2928,1928,8824,336,-3652,1432,546,434,838,
198683,-3256,3012,5428,-100,-1872,808,537,418,832,
198703,4232,-5812,8464,-1040,260,300,532,417,845,
198723,4224,-240,4876,548,-404,496,541,440,811,
198743,-9196,-13104,4508,-1716,1692,1952,561,388,839,
198763,-3864,9588,9468,-908,1928,820,563,393,850,
198783,-7320,9716,7868,2812,736,-200,541,400,812,
198803,-1112,-40,-3360,5748,1260,1104,559,375,805,
198823,10944,-11192,-17320,4148,4768,1504,560,376,843,
198843,3992,-25776,-26704,1428,556,2516,575,361,821,
198863,6400,15624,-8272,3208,-2540,-372,590,336,844,
198883,7580,6876,8624,1456,-4868,-836,559,365,794,
198903,-3864,-8580,10308,772,-4412,-592,586,366,768,
198923,-9560,-8516,6952,980,-436,-616,588,382,755,
198943,7616,-4812,11196,528,-532,-676,560,375,733,
198963,10296,13432,2156,968,-408,-1364,552,353,725,
198983,-10736,16520,3012,3380,1416,-556,544,377,721,
199003,-14576,-17624,10760,480,-208,1844,585,359,695,
199023,-16896,-21200,16044,-6096,-1448,-496,558,356,746,
199043,2460,-2748,-3992,-11148,-1600,-3052,550,379,774,
199063,-4128,31884,-31188,-2776,5108,-3456,522,412,784,
199083,10012,20112,-25716,-1692,2732,-1748,523,420,852,
199103,18204,-11020,-1928,-1200,-2844,444,498,429,835,
199123,3904,652,11652,352,-3960,1336,533,422,815,
199143,-8500,-564,4272,-596,-1896,520,526,409,815,
199163,2208,-328,12748,-536,1380,456,530,427,794,
199183,2316,-6336,-3396,-892,220,984,569,438,814,
199203,-4468,-7104,7980,-2268,2172,1956,553,410,822,
199223,-8612,14872,8852,-124,832,280,539,414,860,
199243,-3248,6748,6020,3676,756,148,548,399,851,
199263,1996,1300,-6316,5888,1700,1628,565,386,853,
199283,13612,-18144,-17800,3344,5688,2264,577,398,848,
199303,-3296,-23428,-25276,-820,2392,4740,591,385,831,
199323,7676,16060,-6160,1328,252,1716,595,347,831,
199343,9684,6200,10208,3168,-2712,-1284,573,360,797,
199363,-620,-7968,13780,584,-5212,-1352,568,365,766,
199383,-13328,-11448,5128,-372,-1132,-916,560,354,744,
199403,1172,-5092,15004,-812,1408,-1032,576,368,761,
199423,7516,18408,-6112,3224,-132,-2184,554,382,758,
199443,-3924,21192,7260,3188,2268,868,562,376,731,
199463,-21736,-23340,9656,2044,-1236,1824,545,381,734,
199483,-10872,-17420,14532,-7636,-968,-1784,545,367,750,
199503,7460,-4052,-15928,-11992,236,-2796,541,394,797,
199523,880,32764,-32112,168,4468,-4200,504,408,832,
199543,10320,844,-17444,-1304,556,-848,511,435,842,
199563,12560,-10136,2516,-216,-3764,1300,515,429,826,
199583,224,3584,12276,684,-3052,1548,520,445,811,
199603,-6632,-2784,1400,-916,-424,-156,561,440,823,
199623,3780,4060,14692,520,464,240,532,418,801,
199643,-368,-11196,-1748,-1632,964,852,545,405,821,
199663,-4016,-6320,7408,-2408,2112,1568,568,391,850,
199683,-11012,15472,7348,52,356,-572,553,405,860,
199703,-3920,6124,5208,4208,1176,344,550,414,828,
199723,3132,-700,-7484,5680,1772,2108,554,379,794,
199743,13576,-16760,-15312,3856,3440,2368,598,395,812,
199763,-320,-18320,-18484,928,2604,3604,631,369,828,
199783,6244,12492,-6396,1012,612,1468,603,359,816,
199803,8524,6264,8512,1904,-4332,-488,588,366,815,
199823,-6680,-5108,9696,1236,-4752,-676,582,359,764,
199843,-4992,-11776,4084,708,-2256,-752,602,384,766,
199863,9152,-2096,16596,-1908,-416,-1140,559,351,760,
199883,-3248,16400,-2692,1808,372,-2196,530,366,749,
199903,-5040,11348,4860,2460,1400,780,549,366,782,
199923,-18096,-19336,10432,-1096,-1644,1544,558,389,735,
199943,-10348,-12136,12516,-7944,-1220,-2028,541,389,746,
199963,392,-2796,-21384,-8316,1880,-2944,546,397,779,
199983,1048,32764,-29444,-1060,4476,-2784,512,415,829,
200003,20080,-3524,-14616,-1808,-1324,-860,497,411,807,
200023,10284,-7268,5728,348,-3968,916,518,423,840,
200043,-5756,3212,9848,328,-2672,1032,528,425,818,
200063,-2356,-612,2744,-1372,-232,272,541,427,825,
200083,5744,1700,10972,272,404,492,542,406,782,
200103,640,-7088,872,-1116,924,1000,563,436,800,
200123,-7884,-8008,9640,-1804,2260,1460,560,411,840,
200143,-9684,15892,8056,648,188,-388,565,418,840,
200163,-5428,5900,5492,4552,1220,328,555,404,828,
200183,2544,-1336,-9400,5316,3292,1632,563,396,822,
200203,16168,-24012,-19404,1836,4756,1932,576,385,829,
200223,3704,-11748,-22572,-136,1820,3932,576,380,838,
200243,6048,19876,-16,2312,-4268,-736,602,380,812,
200263,5796,3836,9160,500,-5156,-412,595,350,763,
200283,-13280,-10884,9864,700,-968,-496,588,353,746,
200303,-4368,-11200,2516,796,-732,-804,582,371,785,
200323,12212,-2144,15484,-1248,-392,-1168,579,373,755,
200343,-1248,18856,-3872,2192,452,-2248,539,388,745,
200363,-6748,11908,3416,3060,1536,972,542,368,736,
200383,-17212,-19940,10808,-1188,-764,1764,572,377,746,
200403,-10156,-16364,12964,-8256,-1364,-1820,565,378,757,
200423,2840,-4184,-11900,-8672,412,-2448,545,395,790,
200443,-276,32764,-27128,-1008,4268,-3760,525,409,822,
200463,11408,5288,-17100,-1464,968,-1288,501,427,842,
200483,16212,-12048,-632,-580,-3400,912,522,429,813,
200503,80,56,9164,208,-3080,1392,521,460,806,
200523,-6712,3456,3812,-860,-236,88,532,426,801,
200543,4460,3788,7324,728,-508,676,552,425,788,
200563,-1332,-5300,2416,-1228,888,1120,566,411,830,
200583,-5420,-13820,7964,-1916,2388,1780,553,408,806,
200603,-6472,14416,8372,60,416,-284,562,388,857,
200623,-6372,7908,7108,4068,1004,260,563,412,825,
200643,452,824,-4348,5676,2320,1980,565,409,812,
200663,14508,-15900,-18088,3116,5040,2540,569,381,800,
200683,3664,-25384,-21924,-132,2496,4244,594,369,854,
200703,4720,15992,-7440,1520,-508,1580,606,357,839,
200723,6488,8536,8064,2424,-5092,-836,579,351,819,
200743,-3088,-6624,11516,340,-2504,-528,579,372,764,
200763,-9128,-10360,5760,-616,-756,-612,567,373,755,
200783,3580,-5468,11940,-1272,-332,-1144,572,363,749,
200803,3232,13764,-6356,2544,784,-2044,558,360,764,
200823,-8340,19312,7044,2844,1944,1232,554,384,732,
200843,-17992,-17692,9868,112,-836,1564,582,375,753,
200863,-5904,-16288,13832,-8668,-1880,-1664,567,369,746,
200883,3904,-2504,-8620,-10376,1084,-2740,575,394,787,
200903,-504,31068,-31328,720,3996,-3336,539,400,850,
200923,10712,11756,-19572,-2068,-192,-1332,510,402,850,
200943,13800,-12628,1720,-808,-3796,1052,523,404,843,
200963,1816,1368,9892,716,-2760,1160,530,416,803,
200983,-8212,2820,3444,-908,-320,-116,545,418,800,
201003,4496,-644,4820,-40,688,432,560,394,796,
201023,6176,1800,5728,-404,100,832,571,438,811,
201043,-11896,-17196,6076,-1548,2200,1812,569,425,832,
201063,-6724,15040,8664,296,520,-172,563,402,816,
201083,-7112,7716,8200,4276,988,172,554,400,819,
201103,420,-1440,-3144,5672,2128,2020,579,391,799,
201123,11896,-13856,-15892,3028,4492,2296,586,373,813,
201143,2920,-21728,-21356,612,3128,3916,600,366,820,
201163,8660,12148,-8924,1688,400,1512,601,342,824,
201183,9076,6320,7244,1828,-4320,-588,601,352,830,
201203,-4676,-2512,9352,912,-4652,-608,585,377,768,
201223,-11064,-9276,3296,252,-2140,-448,590,372,788,
201243,6436,-6684,13328,1400,-1544,-1084,584,366,750,
201263,6092,6548,-440,-1308,-592,-1020,563,368,732,
201283,-11216,23140,204,3500,1272,-104,539,389,763,
201303,-6140,-7216,10220,264,-504,1636,594,374,746,
201323,-22984,-23884,16044,-6684,-852,-1316,590,361,725,
201343,4372,-7236,4676,-9960,-376,-2772,558,368,749,
201363,1556,21672,-31156,-1408,4460,-3528,554,382,807,
201383,5344,32764,-27144,-1480,1312,-2060,523,403,826,
201403,18784,-15040,-4124,-632,-3512,16,504,413,850,
201423,6448,-6432,10384,720,-2916,1200,523,422,800,
201443,-9136,2300,4328,-1284,-904,164,529,439,800,
201463,-516,2480,1224,-164,404,384,542,444,797,
201483,5744,6748,10240,16,456,528,543,436,795,
201503,-6992,-19180,-584,-2188,1936,1412,547,440,802,
201523,596,-2884,9492,-1820,1896,384,546,429,852,
201543,-15020,15724,6304,2236,176,-1080,540,408,816,
201563,-1392,5100,2176,6196,1228,1340,544,414,841,
201583,8752,1060,-9916,5680,4068,2024,559,436,828,
201603,15184,-24852,-13284,1476,2880,3900,582,380,825,
201623,1808,-9224,-15760,132,1348,3752,603,362,828,
201643,2836,17704,-736,2176,-2424,564,594,367,801,
201663,1672,1956,7368,1936,-5508,-1104,569,353,806,
201683,-8284,-13888,7628,40,-304,-396,563,359,742,
201703,-3324,-5264,3716,-312,-464,-652,560,357,714,
201723,7056,-1488,10384,-592,-540,-1032,578,364,727,
201743,2848,16608,-4088,3140,564,-1508,547,375,729,
201763,-11924,12236,6204,2556,1360,1788,557,375,720,
201783,-19364,-20280,11348,-1444,-744,1432,603,372,731,
201803,-4840,-13900,14604,-9752,-896,-2500,578,363,742,
201823,1856,-4424,-14672,-6248,2628,-2716,547,385,783,
201843,2528,32764,-28428,-1812,4024,-3328,541,403,824,
201863,14840,1952,-19244,-1664,-1292,-1216,511,426,843,
201883,15860,-10836,2056,436,-4460,1032,508,434,802,
201903,-120,1616,14116,148,-2672,1040,516,434,814,
201923,-13896,472,1848,-1324,612,-36,539,433,824,
201943,4360,5736,5712,784,320,712,540,428,811,
201963,5028,-480,3768,-1208,1056,1040,548,425,811,
201983,-9140,-20024,3948,-1728,2044,1636,534,415,824,
202003,-5276,11996,7476,80,360,-540,547,402,820,
202023,-9940,10240,8076,3888,956,228,564,406,817,
202043,-120,-936,-1460,5320,2332,1824,566,405,795,
202063,13576,-10220,-14424,3076,4588,2112,578,393,838,
202083,8924,-26912,-18328,376,3448,3824,611,379,840,
202103,6364,12380,-11832,988,-392,1568,608,366,856,
202123,4532,11492,6232,1424,-4832,-704,581,362,831,
202143,-3888,-2480,7392,884,-3992,-536,589,352,769,
202163,-8416,-8592,4660,424,-1376,-152,583,359,785,
202183,3936,-9596,6844,1040,-1688,-1180,571,370,753,
202203,8116,2892,6732,36,-80,-1452,548,375,772,
202223,-10584,20596,-1640,3492,1392,-484,559,372,750,
202243,-4616,5232,9040,1288,216,1644,569,385,734,
202263,-24404,-24756,12256,-4652,-936,-484,576,386,755,
202283,2560,-9636,8280,-10968,-1192,-3092,564,388,768,
202303,3216,2608,-23624,-2452,3952,-3324,533,393,777,
202323,3452,32764,-26976,-1704,1368,-2284,505,398,810,
202343,16320,-7468,-10020,-788,-3436,-144,514,431,816,
202363,7660,-8860,7636,1180,-3032,1408,516,423,805,
202383,-5824,3624,8964,-776,-1276,488,519,418,810,
202403,-4092,-768,1744,-652,564,160,543,414,809,
202423,4616,2700,10104,508,420,732,545,412,811,
202443,-3956,-10600,-4332,-2020,1800,1824,542,411,819,
202463,-756,-10952,9212,-2232,2348,536,543,403,849,
202483,-10684,15808,5812,1468,-112,-1220,539,411,850,
202503,-5476,6720,3840,5464,1044,712,553,408,865,
202523,5104,3424,-6088,5464,3844,1808,557,394,814,
202543,15020,-15260,-13520,1636,3056,3564,568,372,853,
202563,2472,-19672,-16508,28,1456,3716,579,360,845,
202583,4048,15284,-5364,1876,-1012,860,585,364,841,
202603,7572,8392,8420,2596,-5708,-1380,568,352,799,
202623,-6064,-9664,8376,20,-4748,-548,562,359,749,
202643,-8836,-10544,4492,428,-468,-268,560,350,760,
202663,7560,-6164,10428,-140,-704,-528,576,341,742,
202683,2652,13320,-1336,-1056,-612,-1176,580,390,737,
202703,-12252,18400,2792,2576,1524,1636,523,410,733,
202723,-11240,-14364,9548,-596,-668,1616,576,367,737,
202743,-13216,-17172,15696,-8720,-1008,-2284,575,379,733,
202763,2172,-7344,-2680,-7968,892,-2752,553,378,757,
202783,4844,26056,-28640,-960,4040,-3648,543,385,785,
202803,5640,22924,-21636,-1588,-296,-1408,513,400,836,
202823,14516,-14324,-6128,-476,-3692,784,494,415,826,
202843,5148,-936,11248,248,-2476,1044,530,414,773,
202863,-6264,3796,5004,-704,-300,-116,537,415,807,
202883,1740,1756,2108,436,-416,692,536,417,799,
202903,468,1120,2068,-1496,1008,1152,530,433,772,
202923,-9564,-21824,3456,-2168,2324,1588,554,417,801,
202943,-1772,12964,10612,-240,204,-556,541,387,839,
202963,-10040,12192,9628,3888,1368,324,558,411,822,
202983,-404,-492,2124,5640,2028,1832,554,409,784,
203003,8412,-5372,-11832,3544,5100,1640,558,402,839,
203023,12800,-31788,-17080,-72,4200,4476,601,379,854,
203043,8484,3800,-16580,52,28,2508,600,375,875,
203063,-1028,-968,7200,808,-4600,-828,614,372,829,
203083,-12284,-9316,7220,356,-2328,112,591,355,820,
203103,-1116,-10268,524,580,-816,-576,579,346,767,
203123,8984,-760,17200,-440,-844,-1088,587,346,747,
203143,3764,11568,-2664,-1056,-48,-536,588,363,758,
203163,-11940,21404,-2012,2960,904,-1276,572,361,754,
203183,-15024,-11432,6836,3260,1724,1092,544,354,762,
203203,-18168,-24684,17676,-112,208,1420,567,357,771,
203223,-18168,-24684,4872,-9356,-1064,-2824,570,361,763,
203243,6724,-5080,4872,-9824,116,-2324,559,385,776,
203263,10380,23892,-26372,-1000,4160,-3836,531,380,837,
203283,5888,32764,-25188,-184,172,-1768,510,402,887,
203303,15552,-20060,-5480,408,-3932,140,513,404,875,
203323,4708,-15556,10264,668,-1880,788,521,416,849,
203343,-8104,5080,6440,-1956,-368,136,521,409,820,
203363,-11008,5728,-2816,552,1216,204,537,413,836,
203383,5584,6392,8300,2016,744,164,541,407,836,
203403,-5704,-24776,-1636,-408,3908,608,553,423,867,
203423,-4196,9804,6168,-1584,3136,1632,552,421,860,
203443,-10740,16624,7156,120,412,-984,546,418,848,
203463,6592,6664,-176,4412,312,472,549,412,846,
203483,18400,-8508,-5224,6712,1188,2044,556,405,844,
203503,6756,-32768,-11924,-1624,4276,4636,556,405,844,
203523,9612,8452,-13124,-324,-1100,2448,588,408,870,
203543,868,32764,13548,272,-5520,-776,586,354,881,
203563,-7372,-1180,3312,464,-2520,-496,607,369,855,
203583,-10820,-10936,4184,632,-1188,548,588,359,821,
203603,1484,-10060,6028,-116,-1020,388,572,383,803,
203623,332,-2436,7632,-484,-752,-148,583,340,811,
203643,-7684,3600,-16696,-568,424,-224,564,362,817,
203663,-7684,3600,-16696,1488,3672,-1264,578,348,819,
203683,-9768,10376,-18840,1676,1896,-1140,571,369,820,
203703,2480,1980,10328,-604,508,196,565,371,819,
203723,-16416,-14052,14728,-4632,-2112,-1236,590,354,842,
203743,13296,4232,3388,-7568,-3388,-2624,578,370,855,
203763,13108,27484,-13416,-7024,-700,-1788,551,386,879,
203783,-2404,25588,-19604,2772,4876,-2988,531,399,878,
203803,18212,-20412,-5788,1908,2696,-1528,531,399,878,
203823,8652,-16128,9900,288,-4208,840,541,413,850,
203843,-10768,4520,8308,28,-4420,-60,524,438,831,
203863,-11248,836,220,-1144,-280,-936,542,437,836,
